Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,10,Monarchs,0,UpsideDownSicilians,26,9206,0,0,A,BillyGoats,,,,,,,,,
2044,Regular,10,Demons,16,Thrashers,3,9207,0,0,H,Corsairs,,,,,,,,,
2044,Regular,10,Thundercocks,22,RumblePonies,19,9208,0,0,A,Crusaders,,,,,,,,,
2044,Regular,10,ShadowDancers,32,OrangeCrush,9,9209,0,0,H,Chips,,,,,,,,,
2044,Regular,10,FireBreathingRubberDuckies,6,Xtreme,23,9210,0,0,A,FarEast,,,,,,,,,
2044,Regular,10,Kayfabe,0,Tigers,62,9211,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,10,Invaders,32,RockyMountainBronx,9,9212,0,0,H,Bakers,,,,,,,,,
2044,Regular,10,Barbarians,17,Dildozers,10,9213,0,0,A,BlackSharks,,,,,,,,,
2044,Regular,10,Lions,12,HolyHandGrenades,20,9214,0,0,H,Autobots,,,,,,,,,
2044,Regular,11,Templars,10,Demons,45,9215,0,0,A,Voodoo,,,,,,,,,
2044,Regular,11,FireBreathingRubberDuckies,8,Seahawks,18,9216,0,0,H,Stars,,,,,,,,,
2044,Regular,11,Thundercocks,7,Xtreme,17,9217,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,11,Thrashers,27,RockyMountainBronx,16,9218,0,0,H,DustDevils,,,,,,,,,
2044,Regular,11,TheRedDragon,13,UpsideDownSicilians,30,9219,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,11,Invaders,17,ShadowDancers,19,9220,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,11,Tigers,31,Monarchs,14,9221,0,0,H,Treasure,,,,,,,,,
2044,Regular,11,Pirates,17,Kayfabe,6,9222,0,0,H,Bakers,,,,,,,,,
2044,Regular,11,Raiders,17,Dildozers,24,9223,0,0,H,Monarchs,,,,,,,,,
2044,Regular,11,OrangeCrush,3,Bears,12,9224,0,0,H,Muskies,,,,,,,,,
2044,Regular,11,Barbarians,16,Lions,19,9225,0,0,H,Quicksilver,,,,,,,,,
2044,Regular,11,Ravens,6,Bangles,23,9226,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,11,Argonauts,29,Anteaters,14,9227,0,0,A,Timberjacks,,,,,,,,,
2044,Regular,11,Bandits,7,Wraiths,17,9228,0,0,H,Rampage,,,,,,,,,
2044,Regular,11,RumblePonies,3,Devils,7,9229,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,11,Terror,8,HolyHandGrenades,14,9230,0,0,A,Timbers,,,,,,,,,
2044,Regular,12,TheRedDragon,6,Bandits,0,9231,0,0,H,Butcherz,,,,,,,,,
2044,Regular,12,OrangeCrush,7,RumblePonies,16,9232,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,12,FireBreathingRubberDuckies,3,ShadowDancers,22,9233,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,12,Xtreme,34,Kayfabe,10,9234,0,0,H,CutThroats,,,,,,,,,
2044,Regular,12,HolyHandGrenades,25,Barbarians,27,9235,0,0,H,Bakers,,,,,,,,,
2044,Regular,12,Bangles,13,Terror,12,9236,0,0,A,Timbers,,,,,,,,,
2044,Regular,12,Tigers,14,Raiders,10,9237,0,0,H,Quicksilver,,,,,,,,,
2044,Regular,12,Pirates,14,Invaders,52,9238,0,0,H,Corsairs,,,,,,,,,
2044,Regular,12,Anteaters,23,Seahawks,13,9239,0,0,H,Storm,,,,,,,,,
2044,Regular,12,Lions,10,Demons,48,9240,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,12,Thundercocks,10,Thrashers,3,9241,0,0,H,Autobots,,,,,,,,,
2044,Regular,12,Templars,10,Monarchs,16,9242,0,0,H,Chips,,,,,,,,,
2044,Regular,12,UpsideDownSicilians,31,RockyMountainBronx,7,9243,0,0,A,Mallards,,,,,,,,,
2044,Regular,12,Dildozers,6,Wraiths,9,9244,0,0,H,Muskies,,,,,,,,,
2044,Regular,12,Argonauts,20,Ravens,3,9245,0,0,A,Treasure,,,,,,,,,
2044,Regular,12,Devils,0,Bears,27,9246,0,0,A,Timberjacks,,,,,,,,,
2044,Regular,13,Argonauts,34,Dildozers,6,9247,0,0,A,Rampage,,,,,,,,,
2044,Regular,13,Bangles,10,Ravens,3,9248,0,0,H,Voodoo,,,,,,,,,
2044,Regular,13,Terror,0,Bandits,6,9249,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,13,Anteaters,39,RumblePonies,14,9250,0,0,A,BlackSharks,,,,,,,,,
2044,Regular,13,Barbarians,15,OrangeCrush,0,9251,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,13,UpsideDownSicilians,12,Xtreme,10,9252,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,13,Demons,37,Seahawks,34,9253,0,0,H,Crusaders,,,,,,,,,
2044,Regular,13,ShadowDancers,13,Thundercocks,16,9254,0,0,H,FoghornLeghorns,,,,,,,,,
2044,Regular,13,FireBreathingRubberDuckies,29,Templars,10,9255,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,13,RockyMountainBronx,12,Invaders,24,9256,0,0,A,Cheesesteaks,,,,,,,,,
2044,Regular,13,Thrashers,14,Kayfabe,6,9257,0,0,H,Corsairs,,,,,,,,,
2044,Regular,13,Tigers,40,TheRedDragon,10,9258,0,0,H,DustDevils,,,,,,,,,
2044,Regular,13,Monarchs,39,Pirates,15,9259,0,0,A,Hammers,,,,,,,,,
2044,Regular,13,Wraiths,20,Raiders,18,9260,0,0,A,Ravens,,,,,,,,,
2044,Regular,13,HolyHandGrenades,37,Bears,6,9261,0,0,A,Mallards,,,,,,,,,
2044,Regular,13,Lions,23,Devils,6,9262,0,0,A,Mud,,,,,,,,,
2044,Regular,14,Dildozers,6,OrangeCrush,33,9263,0,0,H,Mud,,,,,,,,,
2044,Regular,14,Terror,20,Ravens,9,9264,0,0,H,Stars,,,,,,,,,
2044,Regular,14,Wraiths,3,RumblePonies,21,9265,0,0,A,Autobots,,,,,,,,,
2044,Regular,14,Pirates,10,RockyMountainBronx,0,9266,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,14,TheRedDragon,3,FireBreathingRubberDuckies,20,9267,0,0,A,Heisenbergs,,,,,,,,,
